5604,6672.2,8931.1,7035.4,13461,11731,16349,10071,26807,34572,10910,6587.4,16570,7570.1,4380.4,6104.7,1705.8,2150.9,3136.3,1452.9,806,1612.8,2306,4884.7,2820.9,2850.6,1181.3,1122.6,660.59,5448.4,4571,1199.5,2410.8,3425.1,2337.1,3683.3,1173.4,1818.2,1356.7,429.37,565.89,7372.8,2489.4,930.23,660.1,839.64,1698.5,2522.1,1592.4,1601.2,1414.9,2440.1
6222.8,13474,21880,12234,10992,7615.3,26571,47077,17457,23774,14316,6193.9,4544.8,3164.6,2298.7,1422.8,1055.7,1976.4,1646.6,2497.2,1774.1,2825.1,3648.5,17547,15170,28269,24432,9470.1,3474.6,5163.7,4704.2,2658.8,1373.6,652.26,3788.3,817.88,698.11,1083,2082.4,5139.6,19367,28528,12207,14331,24726,23467,12633,8796.7,4839.8,6347.8,6473.5,6344.9
8226.4,12386,20506,19706,20683,17590,10659,10670,7677,14510,18586,12649,9479.9,14956,7319.7,4926.2,3021.8,6641.4,5865.6,5815.3,1981.2,3813.4,1207.5,4161.8,2303,1137.2,309.62,1073.8,3959.8,2210.7,3752.1,5410.7,3608.1,2256.6,1463.5,40910,40956,22534,10859,5241.3,17920,10686,4047.4,3190.8,3933.1,3661.1,3750.4,6740.3,10954,9654.7,6690.8,8286.3
8520.9,12914,13268,10061,9624.1,9737.1,20396,19817,12760,11582,9973.1,14995,7959.7,12455,8607.5,6865.4,19292,28100,10549,5399.3,3038.9,3161.5,3665,2265.2,1446.4,1312.3,10867,14417,7807.8,11661,10652,1169.1,536.14,831.09,393.17,155.84,766.99,3485.7,1559.2,2373.9,600.01,471.18,1080.1,2321.5,4268.2,3677.4,6049.2,3423.4,6995,4874.9,3681.1,13343
20038,22201,31236,53762,42951,38244,29255,41800,21642,28964,54279,53547,24259,9807.5,20267,15245,8466,8924.1,11134,7303.6,5312.1,4894.5,3087.4,2291,940.12,420.96,188.37,261.22,1065.8,1201.8,468.58,0.084021,103.88,2103.8,2103.8,2516.5,547.89,31.308,319.99,319.99,1511.1,705.41,420.84,273.55,220.8,331.94,1772.1,1542.6,789.51,1504.2,3312.4,5327.2
9540.6,6039,9793.6,25287,17510,5722.5,3632,3982.7,4897.7,5905.4,7683.1,8492,8393.6,5977.1,3811.6,5325.7,3133.7,8357.5,3197.2,5373.5,2004.8,554.33,67.973,296.1,1486.7,925.52,266.62,547.75,1731,334.12,84.571,49.928,232.61,1087.5,2617.5,4578.3,10978,51956,17351,12601,5759.8,12081,15048,5045.3,5164.2,3254,2439.8,3809.1,3908.9,4124.1,4099.1,4627.7
4573.8,8948.7,7031.6,17554,34494,20706,17202,14818,6403.4,2309,5235.4,11843,6835.7,5986.3,4581.7,12099,9148,7319.6,2506.1,1003,1125.2,1051,959.34,800.48,457.07,609.06,386.31,239.36,224.7,3558.7,4237.1,2196.4,1026.1,296.61,658.93,3512.9,2773.9,1852,5667.2,1622.6,550.48,426.33,269.1,318.71,431.53,580.1,1024.7,1671.2,1618.7,1722.3,2286.4,1521.9
1201.2,1075.1,1493.6,1438.9,1289.4,2341.2,4329.4,5000.9,4516.1,6313.4,3890,19803,22276,13971,5220.1,2978.6,2338.4,1366,682.79,897.04,744.85,2577.3,7774.2,3439,9435.4,6018.1,5448.7,1992.2,1042.2,1399.9,5613.5,1542.5,2272.1,4842.6,3132.3,1287,870.16,445.58,516.27,813.69,831.47,577.81,347.41,321.42,365.32,400.73,365.26,724.59,710.4,775.93,790.5,764.3
2500,8450.4,8659.7,14531,8206.6,4023,4871,3056,3162.8,4606,3444.3,3989,3019.8,5502.6,2723.3,2544.3,3382.8,900.59,767.84,540.35,405.99,254.43,257.9,189.73,372.78,659.6,86.335,7.0255,57.267,57.267,1439.6,651.76,90.323,8.4732,2730.4,3787.2,2123.8,827.73,743.89,3674.3,13116,13320,5930.5,7558,5383.4,17582,17738,11702,13156,22800,17208,25300
7998.8,4484.9,3499.4,3086.5,7596.9,12048,17894,32604,29209,21971,19656,53726,33132,19283,72720,32178,11546,5573.5,4237.3,3912.6,21851,22172,14218,6844.5,14806,5361.2,12408,4688.9,9224.5,6904.3,12276,27789,22841,16439,6031.3,6237.2,3391.3,15330,11202,1007.6,2396.5,1699.1,841.67,6257.8,2879.1,1386.2,2353.1,1865.3,2924,11810,10386,5606.2
3336.2,2752,2603.8,2469.2,6468.9,7683.3,11811,12635,15320,10564,6150.7,6190.5,3666.6,2814.7,3629.2,7140.4,2057.8,8045,10038,2053.9,1057.5,967.63,1760.1,1395,1927.4,1234.1,3652.8,1154,541.35,805.3,2120.2,1417.7,12868,9672,7878.5,13886,15764,10562,6706.4,5228.1,3412.1,4932.3,3105.7,1645.2,1013.5,5464.6,3570.1,6459.1,4883.3,9358.2,2740.6,4967.3
7893.4,5818.9,17077,9215.6,8169.4,8056.1,5315.2,4225.8,17902,14682,9792.1,17606,27022,14231,10528,13865,4726.4,1497,3301.4,2291.3,1266.6,1033,3628,3775.7,959.04,2692,7526.1,994.27,728.81,1259.5,4136.7,4141.5,2355.9,1519.5,845.21,82.826,95.222,684.05,213.99,101.58,1481.6,699.48,460.16,1081.7,772.67,480.89,1534.6,3204.3,6430.2,7856.3,14760,12841
5400.8,3959.7,3978,5141.5,5222.8,4528.5,3842.9,3474.7,4441.6,2193.6,1546.5,2118.4,3267.9,4978.4,4820,2323.6,9474,3334.7,4752,3212.7,1506,1075,1724.4,4990.6,3688.3,31987,7012.8,1776.3,754.06,574.72,485.78,1051.2,868.57,2034.1,3291.3,4060.7,1512.3,908.46,451.97,1245.4,1882.5,1561.1,1857.1,5595.4,6837.6,10405,34239,24828,8641,5413.2,5149.5,26057
15474,13641,7202.9,11260,10981,10765,9601.6,6888.2,17019,18068,11241,8347.6,6252.4,3466.1,6695.6,30560,8759.8,1710.8,1950.8,3302.8,1167.6,753.84,2263.7,819.28,498.56,502.75,192.45,468.06,1199.2,1447.3,379.01,273.06,507.9,72.349,131.11,94.33,127.7,246.15,112.41,572.19,776.46,1189.9,1189.9,4865.3,351.34,389.92,127.09,130.15,240.13,329.68,1118.3,4163.8
3462.9,1625.3,1845,2564.1,1702.6,1289.7,2569.6,7759,8710.8,12566,15324,6397.2,3912.2,10552,18550,4616,4957,5649.9,3128.6,2744.4,1652.8,1563.3,1231.7,654.29,400.81,407.74,1310.6,1125.6,1767.7,1328.9,1848.7,610.72,2722.1,1333.1,5863,7226.2,14651,12801,9055.2,4953.3,1202.4,787.78,889.24,780.32,929.26,1456.5,3718.6,2736.7,6563.8,11264,9541.2,9149.7
7317.3,8710,6330.4,7066.1,5300.1,3525.2,2793.1,4026.9,16807,40289,14663,11946,12751,7446.5,4954.1,7850.5,3121.3,1059,2961.6,1934.5,2020.6,1467,5883.2,5578.5,4860.2,1215.6,551.22,230.9,394.51,757.49,575.38,245.42,669.31,1088.7,854.04,1121.3,489.22,170.88,983.13,889.47,352.28,437.3,267.83,706.92,245.41,19184,11053,5859.9,18055,23227,12339,26579
15176,7174.9,10253,26709,22081,45333,20309,11295,10108,13195,9892.6,5072.1,7827.3,4363.2,2484.5,1564.1,1239.6,1420.5,968,2036.8,5693.2,5904.4,1517.8,1634.7,2924.9,704.26,363.11,556.03,1334.7,1018.5,1578.5,1028,244.73,881.81,685.75,126.76,151.43,77.19,6961.8,16233,2662.6,698.85,693.46,1173.5,1324.9,843.31,623.53,631.48,808.3,1047,1124.7,1084.3
